dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7493831487109106,,,feat_flex2,21924,5203.545993459,True
adult,,,,1.715910744925207,,,feat_flex2,21924,5203.545993459,False
adult,,,,,,1.8315887279157774,feat_flex2,21924,5203.545993459,True
adult,,,,,,1.821611626731061,feat_flex2,21924,5203.545993459,False
adult,,,,,1.8367812062361055,,feat_flex2,21924,5203.545993459,True
adult,,,,,1.8221482548936967,,feat_flex2,21924,5203.545993459,False
adult,1.7499430744818003,,,,,,feat_flex2,21924,5203.545993459,True
adult,1.716735583340668,,,,,,feat_flex2,21924,5203.545993459,False
adult,,,1.8317562246708716,,,,feat_flex2,21924,5203.545993459,True
adult,,,1.8219514074101362,,,,feat_flex2,21924,5203.545993459,False
adult,,1.8368073638957205,,,,,feat_flex2,21924,5203.545993459,True
adult,,1.82222681065697,,,,,feat_flex2,21924,5203.545993459,False
