dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7906718295591935,,,feat_flex2,15860,5694.025686806,True
adult,,,,1.7967386783262906,,,feat_flex2,15860,5694.025686806,False
adult,,,,,,1.8465497931740447,feat_flex2,15860,5694.025686806,True
adult,,,,,,1.8648045954309507,feat_flex2,15860,5694.025686806,False
adult,,,,,1.8533028815191468,,feat_flex2,15860,5694.025686806,True
adult,,,,,1.8721816826068174,,feat_flex2,15860,5694.025686806,False
adult,1.7939942222065235,,,,,,feat_flex2,15860,5694.025686806,True
adult,1.8001202976838657,,,,,,feat_flex2,15860,5694.025686806,False
adult,,,1.8466557823356475,,,,feat_flex2,15860,5694.025686806,True
adult,,,1.8646574040360093,,,,feat_flex2,15860,5694.025686806,False
adult,,1.8533881132492052,,,,,feat_flex2,15860,5694.025686806,True
adult,,1.8720474640886178,,,,,feat_flex2,15860,5694.025686806,False
