dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.815313947533312,,,feat_flex2_nsga2,26311,7905.518558964,True
communities,,,,1.807773758755853,,,feat_flex2_nsga2,26311,7905.518558964,False
communities,,,,,,1.7564962529329007,feat_flex2_nsga2,26311,7905.518558964,True
communities,,,,,,1.7765032613848,feat_flex2_nsga2,26311,7905.518558964,False
communities,,,,,1.7560248798193046,,feat_flex2_nsga2,26311,7905.518558964,True
communities,,,,,1.7779045336343935,,feat_flex2_nsga2,26311,7905.518558964,False
communities,1.8200214089754576,,,,,,feat_flex2_nsga2,26311,7905.518558964,True
communities,1.814265638376809,,,,,,feat_flex2_nsga2,26311,7905.518558964,False
communities,,,1.8027545257518072,,,,feat_flex2_nsga2,26311,7905.518558964,True
communities,,,1.8267884479913052,,,,feat_flex2_nsga2,26311,7905.518558964,False
communities,,1.802198802253598,,,,,feat_flex2_nsga2,26311,7905.518558964,True
communities,,1.8282361770806792,,,,,feat_flex2_nsga2,26311,7905.518558964,False
