dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8393905607549068,,,feat_random_p100_g0,9271,561.2666921900001,True
communities,,,,1.8397718215377459,,,feat_random_p100_g0,9271,561.2666921900001,False
communities,,,,,,1.8252821841512428,feat_random_p100_g0,9271,561.2666921900001,True
communities,,,,,,1.848868782098723,feat_random_p100_g0,9271,561.2666921900001,False
communities,,,,,1.8249032582604172,,feat_random_p100_g0,9271,561.2666921900001,True
communities,,,,,1.8485919370894055,,feat_random_p100_g0,9271,561.2666921900001,False
communities,1.83730609578387,,,,,,feat_random_p100_g0,9271,561.2666921900001,True
communities,1.8362430963245062,,,,,,feat_random_p100_g0,9271,561.2666921900001,False
communities,,,1.8212508011273878,,,,feat_random_p100_g0,9271,561.2666921900001,True
communities,,,1.8453109957667873,,,,feat_random_p100_g0,9271,561.2666921900001,False
communities,,1.8209424698079273,,,,,feat_random_p100_g0,9271,561.2666921900001,True
communities,,1.845020751570123,,,,,feat_random_p100_g0,9271,561.2666921900001,False
