dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.681206561221566,,,feat_lex,19863,5274.952790212,True
adult,,,,1.6928872159392137,,,feat_lex,19863,5274.952790212,False
adult,,,,,,1.7572602751789232,feat_lex,19863,5274.952790212,True
adult,,,,,,1.7803501455074902,feat_lex,19863,5274.952790212,False
adult,,,,,1.785662631011437,,feat_lex,19863,5274.952790212,True
adult,,,,,1.807419816787312,,feat_lex,19863,5274.952790212,False
adult,1.681569408054919,,,,,,feat_lex,19863,5274.952790212,True
adult,1.6934392895115864,,,,,,feat_lex,19863,5274.952790212,False
adult,,,1.7572602751789232,,,,feat_lex,19863,5274.952790212,True
adult,,,1.7803349026618303,,,,feat_lex,19863,5274.952790212,False
adult,,1.786557644856743,,,,,feat_lex,19863,5274.952790212,True
adult,,1.808166723476879,,,,,feat_lex,19863,5274.952790212,False
