dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.520065278805108,,,gerryfair,1318,1623.1165508450001,True
adult,,,,1.4824921734263956,,,gerryfair,1318,1623.1165508450001,False
adult,,,,,,1.767778582577338,gerryfair,1318,1623.1165508450001,True
adult,,,,,,1.7759294568038944,gerryfair,1318,1623.1165508450001,False
adult,,,,,1.8647742426190272,,gerryfair,1318,1623.1165508450001,True
adult,,,,,1.8581980363029877,,gerryfair,1318,1623.1165508450001,False
adult,1.5227133374362045,,,,,,gerryfair,1318,1623.1165508450001,True
adult,1.4852843145775583,,,,,,gerryfair,1318,1623.1165508450001,False
adult,,,1.7713843795935038,,,,gerryfair,1318,1623.1165508450001,True
adult,,,1.7798238624895681,,,,gerryfair,1318,1623.1165508450001,False
adult,,1.868332085808135,,,,,gerryfair,1318,1623.1165508450001,True
adult,,1.8619770695205062,,,,,gerryfair,1318,1623.1165508450001,False
