dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.307868893820075,,,gerryfair_xgb,8653,19316.571723595,True
adult,,,,1.312206898156395,,,gerryfair_xgb,8653,19316.571723595,False
adult,,,,,,1.9407021851426318,gerryfair_xgb,8653,19316.571723595,True
adult,,,,,,1.851746681644759,gerryfair_xgb,8653,19316.571723595,False
adult,,,,,1.9518327954951589,,gerryfair_xgb,8653,19316.571723595,True
adult,,,,,1.8837422295729098,,gerryfair_xgb,8653,19316.571723595,False
adult,1.3017638723787788,,,,,,gerryfair_xgb,8653,19316.571723595,True
adult,1.3030638520575148,,,,,,gerryfair_xgb,8653,19316.571723595,False
adult,,,1.932712395626393,,,,gerryfair_xgb,8653,19316.571723595,True
adult,,,1.8390820795742668,,,,gerryfair_xgb,8653,19316.571723595,False
adult,,1.9438640790590458,,,,,gerryfair_xgb,8653,19316.571723595,True
adult,,1.8706806939455822,,,,,gerryfair_xgb,8653,19316.571723595,False
