dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6958939258527932,,,feat_lex,12092,2645.5337840409998,True
student,,,,1.6586197192257799,,,feat_lex,12092,2645.5337840409998,False
student,,,,,,1.7945350145891177,feat_lex,12092,2645.5337840409998,True
student,,,,,,1.6993621723014325,feat_lex,12092,2645.5337840409998,False
student,,,,,1.79345704066649,,feat_lex,12092,2645.5337840409998,True
student,,,,,1.6960398412342812,,feat_lex,12092,2645.5337840409998,False
student,1.7140540980235532,,,,,,feat_lex,12092,2645.5337840409998,True
student,1.6604270782973702,,,,,,feat_lex,12092,2645.5337840409998,False
student,,,1.8126496624597297,,,,feat_lex,12092,2645.5337840409998,True
student,,,1.7019382313273055,,,,feat_lex,12092,2645.5337840409998,False
student,,1.8115760498262439,,,,,feat_lex,12092,2645.5337840409998,True
student,,1.6986007511898658,,,,,feat_lex,12092,2645.5337840409998,False
