dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.677579942796774,,,feat_random_p100_g0,20404,53.93420321,True
student,,,,1.6760789715335171,,,feat_random_p100_g0,20404,53.93420321,False
student,,,,,,1.7389127587595392,feat_random_p100_g0,20404,53.93420321,True
student,,,,,,1.7522827055308343,feat_random_p100_g0,20404,53.93420321,False
student,,,,,1.7515437222890051,,feat_random_p100_g0,20404,53.93420321,True
student,,,,,1.7828282828282829,,feat_random_p100_g0,20404,53.93420321,False
student,1.6782550970613948,,,,,,feat_random_p100_g0,20404,53.93420321,True
student,1.6758418874896148,,,,,,feat_random_p100_g0,20404,53.93420321,False
student,,,1.739814739729246,,,,feat_random_p100_g0,20404,53.93420321,True
student,,,1.7515578463765,,,,feat_random_p100_g0,20404,53.93420321,False
student,,1.7516724903597995,,,,,feat_random_p100_g0,20404,53.93420321,True
student,,1.7828282828282829,,,,,feat_random_p100_g0,20404,53.93420321,False
