dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8110140022967465,,,feat_nsga2,10102,2494.266988618,True
adult,,,,1.7695556358853708,,,feat_nsga2,10102,2494.266988618,False
adult,,,,,,1.8834203361514947,feat_nsga2,10102,2494.266988618,True
adult,,,,,,1.848716233062968,feat_nsga2,10102,2494.266988618,False
adult,,,,,1.8890918558207317,,feat_nsga2,10102,2494.266988618,True
adult,,,,,1.8549811614582712,,feat_nsga2,10102,2494.266988618,False
adult,1.8100989344936016,,,,,,feat_nsga2,10102,2494.266988618,True
adult,1.7712968447414514,,,,,,feat_nsga2,10102,2494.266988618,False
adult,,,1.8828987737981429,,,,feat_nsga2,10102,2494.266988618,True
adult,,,1.8495747540618077,,,,feat_nsga2,10102,2494.266988618,False
adult,,1.8890663452563956,,,,,feat_nsga2,10102,2494.266988618,True
adult,,1.8552826549643497,,,,,feat_nsga2,10102,2494.266988618,False
