dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7502717893359898,,,feat_tourn,16695,2273.085678688,True
student,,,,1.6302445846253488,,,feat_tourn,16695,2273.085678688,False
student,,,,,,1.8306694059004625,feat_tourn,16695,2273.085678688,True
student,,,,,,1.6991312149459763,feat_tourn,16695,2273.085678688,False
student,,,,,1.8292777394292024,,feat_tourn,16695,2273.085678688,True
student,,,,,1.6970337642395623,,feat_tourn,16695,2273.085678688,False
student,1.7486943149759826,,,,,,feat_tourn,16695,2273.085678688,True
student,1.630589052330047,,,,,,feat_tourn,16695,2273.085678688,False
student,,,1.8307274014480117,,,,feat_tourn,16695,2273.085678688,True
student,,,1.6990965647851035,,,,feat_tourn,16695,2273.085678688,False
student,,1.8293622976895278,,,,,feat_tourn,16695,2273.085678688,True
student,,1.6970024981022838,,,,,feat_tourn,16695,2273.085678688,False
