dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.5076142131979695,,,gerryfair,29759,190.79093923000002,True
student,,,,1.4444444444444444,,,gerryfair,29759,190.79093923000002,False
student,,,,,,1.750868148980153,gerryfair,29759,190.79093923000002,True
student,,,,,,1.6664740458230556,gerryfair,29759,190.79093923000002,False
student,,,,,1.859044043592367,,gerryfair,29759,190.79093923000002,True
student,,,,,1.769481490599887,,gerryfair,29759,190.79093923000002,False
student,1.5076142131979695,,,,,,gerryfair,29759,190.79093923000002,True
student,1.4366281866281867,,,,,,gerryfair,29759,190.79093923000002,False
student,,,1.7508197784587474,,,,gerryfair,29759,190.79093923000002,True
student,,,1.657456329124879,,,,gerryfair,29759,190.79093923000002,False
student,,1.8589568773122196,,,,,gerryfair,29759,190.79093923000002,True
student,,1.759905076681799,,,,,gerryfair,29759,190.79093923000002,False
