dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.68416989602797,,,feat_tourn,5740,2126.6147979849998,True
student,,,,1.5983971844299254,,,feat_tourn,5740,2126.6147979849998,False
student,,,,,,1.771820553784361,feat_tourn,5740,2126.6147979849998,True
student,,,,,,1.6288413699321598,feat_tourn,5740,2126.6147979849998,False
student,,,,,1.7696205122360702,,feat_tourn,5740,2126.6147979849998,True
student,,,,,1.7401871910284983,,feat_tourn,5740,2126.6147979849998,False
student,1.6769569019599386,,,,,,feat_tourn,5740,2126.6147979849998,True
student,1.5961478006932552,,,,,,feat_tourn,5740,2126.6147979849998,False
student,,,1.765070363606174,,,,feat_tourn,5740,2126.6147979849998,True
student,,,1.6274032644299143,,,,feat_tourn,5740,2126.6147979849998,False
student,,1.7626644910153437,,,,,feat_tourn,5740,2126.6147979849998,True
student,,1.7380243182545008,,,,,feat_tourn,5740,2126.6147979849998,False
