dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4966438324614997,,,gerryfair,10197,1330.18618766,True
adult,,,,1.5155708651409985,,,gerryfair,10197,1330.18618766,False
adult,,,,,,1.7820724335883609,gerryfair,10197,1330.18618766,True
adult,,,,,,1.740006392168919,gerryfair,10197,1330.18618766,False
adult,,,,,1.8737383146997506,,gerryfair,10197,1330.18618766,True
adult,,,,,1.8501843583228255,,gerryfair,10197,1330.18618766,False
adult,1.4973181110460985,,,,,,gerryfair,10197,1330.18618766,True
adult,1.515379960980681,,,,,,gerryfair,10197,1330.18618766,False
adult,,,1.7834539409285783,,,,gerryfair,10197,1330.18618766,True
adult,,,1.7403120760209334,,,,gerryfair,10197,1330.18618766,False
adult,,1.874889720765674,,,,,gerryfair,10197,1330.18618766,True
adult,,1.8503672119935475,,,,,gerryfair,10197,1330.18618766,False
