dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7430155407320607,,,feat_nsga2,9271,2517.908181972,True
adult,,,,1.7592224303666686,,,feat_nsga2,9271,2517.908181972,False
adult,,,,,,1.8172381349855282,feat_nsga2,9271,2517.908181972,True
adult,,,,,,1.8298269898608284,feat_nsga2,9271,2517.908181972,False
adult,,,,,1.8296952201268835,,feat_nsga2,9271,2517.908181972,True
adult,,,,,1.8421443099283918,,feat_nsga2,9271,2517.908181972,False
adult,1.7457123616919354,,,,,,feat_nsga2,9271,2517.908181972,True
adult,1.7641583741268587,,,,,,feat_nsga2,9271,2517.908181972,False
adult,,,1.8174051989134266,,,,feat_nsga2,9271,2517.908181972,True
adult,,,1.829781797952462,,,,feat_nsga2,9271,2517.908181972,False
adult,,1.8295660267903981,,,,,feat_nsga2,9271,2517.908181972,True
adult,,1.8420334359784483,,,,,feat_nsga2,9271,2517.908181972,False
