dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0456852791878173,,,gerryfair_xgb,26311,432.134695151,True
student,,,,1.3445311702887461,,,gerryfair_xgb,26311,432.134695151,False
student,,,,,,1.999913464866736,gerryfair_xgb,26311,432.134695151,True
student,,,,,,1.5868338036144052,gerryfair_xgb,26311,432.134695151,False
student,,,,,1.9999567324333678,,gerryfair_xgb,26311,432.134695151,True
student,,,,,1.6972433002382297,,gerryfair_xgb,26311,432.134695151,False
student,1.0451106942868778,,,,,,gerryfair_xgb,26311,432.134695151,True
student,1.3388239695429238,,,,,,gerryfair_xgb,26311,432.134695151,False
student,,,1.999913464866736,,,,gerryfair_xgb,26311,432.134695151,True
student,,,1.5799996186386094,,,,gerryfair_xgb,26311,432.134695151,False
student,,1.9999567324333678,,,,,gerryfair_xgb,26311,432.134695151,True
student,,1.68926839728915,,,,,gerryfair_xgb,26311,432.134695151,False
