dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.664528382610308,,,feat_lex,15860,4421.431669465,True
adult,,,,1.6742149807132223,,,feat_lex,15860,4421.431669465,False
adult,,,,,,1.8188773330309176,feat_lex,15860,4421.431669465,True
adult,,,,,,1.8426132560957282,feat_lex,15860,4421.431669465,False
adult,,,,,1.8238889212422573,,feat_lex,15860,4421.431669465,True
adult,,,,,1.8502359797858605,,feat_lex,15860,4421.431669465,False
adult,1.6651938862864522,,,,,,feat_lex,15860,4421.431669465,True
adult,1.677424246532511,,,,,,feat_lex,15860,4421.431669465,False
adult,,,1.8188773330309176,,,,feat_lex,15860,4421.431669465,True
adult,,,1.8426132560957282,,,,feat_lex,15860,4421.431669465,False
adult,,1.8238889212422573,,,,,feat_lex,15860,4421.431669465,True
adult,,1.8502359797858605,,,,,feat_lex,15860,4421.431669465,False
