dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.690602098452054,,,gerryfair,20300,893.097234054,True
communities,,,,1.6954703140639868,,,gerryfair,20300,893.097234054,False
communities,,,,,,1.8110057711574843,gerryfair,20300,893.097234054,True
communities,,,,,,1.7603135555591887,gerryfair,20300,893.097234054,False
communities,,,,,1.8644118247019714,,gerryfair,20300,893.097234054,True
communities,,,,,1.81285861452066,,gerryfair,20300,893.097234054,False
communities,1.6970912738214645,,,,,,gerryfair,20300,893.097234054,True
communities,1.700310480503924,,,,,,gerryfair,20300,893.097234054,False
communities,,,1.813575493042975,,,,gerryfair,20300,893.097234054,True
communities,,,1.7623500331554758,,,,gerryfair,20300,893.097234054,False
communities,,1.8697855902595577,,,,,gerryfair,20300,893.097234054,True
communities,,1.8170319264975208,,,,,gerryfair,20300,893.097234054,False
