dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.703360413453433,,,feat_lex,21924,2156.848190653,True
student,,,,1.629887314374229,,,feat_lex,21924,2156.848190653,False
student,,,,,,1.7916111328148803,feat_lex,21924,2156.848190653,True
student,,,,,,1.6936326029231044,feat_lex,21924,2156.848190653,False
student,,,,,1.7904367992857446,,feat_lex,21924,2156.848190653,True
student,,,,,1.6909962705258565,,feat_lex,21924,2156.848190653,False
student,1.7043068474952832,,,,,,feat_lex,21924,2156.848190653,True
student,1.6290137370027176,,,,,,feat_lex,21924,2156.848190653,False
student,,,1.7911934340908844,,,,feat_lex,21924,2156.848190653,True
student,,,1.6915904262749848,,,,feat_lex,21924,2156.848190653,False
student,,1.7900374136330452,,,,,feat_lex,21924,2156.848190653,True
student,,1.68902849901409,,,,,feat_lex,21924,2156.848190653,False
