dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.3997579123212942,,,gerryfair,14289,148.690956486,True
student,,,,1.447123980810359,,,gerryfair,14289,148.690956486,False
student,,,,,,1.8906893526510258,gerryfair,14289,148.690956486,True
student,,,,,,1.5471511315140978,gerryfair,14289,148.690956486,False
student,,,,,1.8985135561076698,,gerryfair,14289,148.690956486,True
student,,,,,1.6947187313076457,,gerryfair,14289,148.690956486,False
student,1.376085218069782,,,,,,gerryfair,14289,148.690956486,True
student,1.4445926570328482,,,,,,gerryfair,14289,148.690956486,False
student,,,1.858403571063554,,,,gerryfair,14289,148.690956486,True
student,,,1.5444904845981464,,,,gerryfair,14289,148.690956486,False
student,,1.8661269966248129,,,,,gerryfair,14289,148.690956486,True
student,,1.6933566290697557,,,,,gerryfair,14289,148.690956486,False
