dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7199195897498063,,,feat_flex2_nsga2,24481,7344.180540891,True
lawschool,,,,1.7234509963667208,,,feat_flex2_nsga2,24481,7344.180540891,False
lawschool,,,,,,1.8209928425412354,feat_flex2_nsga2,24481,7344.180540891,True
lawschool,,,,,,1.831635178689998,feat_flex2_nsga2,24481,7344.180540891,False
lawschool,,,,,1.8207749239780697,,feat_flex2_nsga2,24481,7344.180540891,True
lawschool,,,,,1.8315126486289866,,feat_flex2_nsga2,24481,7344.180540891,False
lawschool,1.7186180279677299,,,,,,feat_flex2_nsga2,24481,7344.180540891,True
lawschool,1.7232689495176512,,,,,,feat_flex2_nsga2,24481,7344.180540891,False
lawschool,,,1.81899183627855,,,,feat_flex2_nsga2,24481,7344.180540891,True
lawschool,,,1.8310154789957456,,,,feat_flex2_nsga2,24481,7344.180540891,False
lawschool,,1.819632879802223,,,,,feat_flex2_nsga2,24481,7344.180540891,True
lawschool,,1.8314761627770904,,,,,feat_flex2_nsga2,24481,7344.180540891,False
