dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4819747786254083,,,gerryfair_xgb,21924,314.297926338,True
student,,,,1.4494949494949494,,,gerryfair_xgb,21924,314.297926338,False
student,,,,,,1.9802214513550738,gerryfair_xgb,21924,314.297926338,True
student,,,,,,1.6086719073209528,gerryfair_xgb,21924,314.297926338,False
student,,,,,1.9874699741629858,,gerryfair_xgb,21924,314.297926338,True
student,,,,,1.7325214755594487,,gerryfair_xgb,21924,314.297926338,False
student,1.487309644670051,,,,,,gerryfair_xgb,21924,314.297926338,True
student,1.4455684021111017,,,,,,gerryfair_xgb,21924,314.297926338,False
student,,,1.9853644910773576,,,,gerryfair_xgb,21924,314.297926338,True
student,,,1.6040264427210404,,,,gerryfair_xgb,21924,314.297926338,False
student,,1.9926312303361484,,,,,gerryfair_xgb,21924,314.297926338,True
student,,1.72761279390144,,,,,gerryfair_xgb,21924,314.297926338,False
