dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.737193883850633,,,feat_tourn,6654,5439.516206301,True
adult,,,,1.7033129741676831,,,feat_tourn,6654,5439.516206301,False
adult,,,,,,1.7695466949646428,feat_tourn,6654,5439.516206301,True
adult,,,,,,1.74005748758787,feat_tourn,6654,5439.516206301,False
adult,,,,,1.7739979147119709,,feat_tourn,6654,5439.516206301,True
adult,,,,,1.7827569368140717,,feat_tourn,6654,5439.516206301,False
adult,1.7389749249952497,,,,,,feat_tourn,6654,5439.516206301,True
adult,1.7031118088329342,,,,,,feat_tourn,6654,5439.516206301,False
adult,,,1.7704515280867323,,,,feat_tourn,6654,5439.516206301,True
adult,,,1.7392476939837167,,,,feat_tourn,6654,5439.516206301,False
adult,,1.7740860155651357,,,,,feat_tourn,6654,5439.516206301,True
adult,,1.7827569368140717,,,,,feat_tourn,6654,5439.516206301,False
