dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8329297007523673,,,feat_random_p100_g0,28699,546.414062017,True
communities,,,,1.8219695103771318,,,feat_random_p100_g0,28699,546.414062017,False
communities,,,,,,1.820248670956913,feat_random_p100_g0,28699,546.414062017,True
communities,,,,,,1.844824764853151,feat_random_p100_g0,28699,546.414062017,False
communities,,,,,1.8199236599132609,,feat_random_p100_g0,28699,546.414062017,True
communities,,,,,1.8446274909312517,,feat_random_p100_g0,28699,546.414062017,False
communities,1.8301905565161745,,,,,,feat_random_p100_g0,28699,546.414062017,True
communities,1.8184983317019476,,,,,,feat_random_p100_g0,28699,546.414062017,False
communities,,,1.8163128088797764,,,,feat_random_p100_g0,28699,546.414062017,True
communities,,,1.8411132178670373,,,,feat_random_p100_g0,28699,546.414062017,False
communities,,1.8162690555940124,,,,,feat_random_p100_g0,28699,546.414062017,True
communities,,1.8417760945744959,,,,,feat_random_p100_g0,28699,546.414062017,False
