dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.7936993756338409,,,feat_nsga2,29198,3524.447296607,True
communities,,,,1.808801049911597,,,feat_nsga2,29198,3524.447296607,False
communities,,,,,,1.7519488457996135,feat_nsga2,29198,3524.447296607,True
communities,,,,,,1.7257934533353438,feat_nsga2,29198,3524.447296607,False
communities,,,,,1.7515656324178417,,feat_nsga2,29198,3524.447296607,True
communities,,,,,1.7254126911835304,,feat_nsga2,29198,3524.447296607,False
communities,1.7996006209121176,,,,,,feat_nsga2,29198,3524.447296607,True
communities,1.8132334575566305,,,,,,feat_nsga2,29198,3524.447296607,False
communities,,,1.8029985586361046,,,,feat_nsga2,29198,3524.447296607,True
communities,,,1.7709081396893194,,,,feat_nsga2,29198,3524.447296607,False
communities,,1.8025889014906875,,,,,feat_nsga2,29198,3524.447296607,True
communities,,1.7705497867934716,,,,,feat_nsga2,29198,3524.447296607,False
