dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.4975726629916544,,,gerryfair_xgb,4719,1776.3185145870002,True
adult,,,,1.4968381652054148,,,gerryfair_xgb,4719,1776.3185145870002,False
adult,,,,,,1.8440008110373043,gerryfair_xgb,4719,1776.3185145870002,True
adult,,,,,,1.788807047341442,gerryfair_xgb,4719,1776.3185145870002,False
adult,,,,,1.916289252483492,,gerryfair_xgb,4719,1776.3185145870002,True
adult,,,,,1.8800055203146793,,gerryfair_xgb,4719,1776.3185145870002,False
adult,1.499009900990099,,,,,,gerryfair_xgb,4719,1776.3185145870002,True
adult,1.4963473473130897,,,,,,gerryfair_xgb,4719,1776.3185145870002,False
adult,,,1.8459053725072911,,,,gerryfair_xgb,4719,1776.3185145870002,True
adult,,,1.788488724664518,,,,gerryfair_xgb,4719,1776.3185145870002,False
adult,,1.9181862528584284,,,,,gerryfair_xgb,4719,1776.3185145870002,True
adult,,1.8795092453682027,,,,,gerryfair_xgb,4719,1776.3185145870002,False
