dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.838684800640638,,,feat_flex2,18998,8143.712083134,True
communities,,,,1.8385936870717927,,,feat_flex2,18998,8143.712083134,False
communities,,,,,,1.8212699097766973,feat_flex2,18998,8143.712083134,True
communities,,,,,,1.7674039867790945,feat_flex2,18998,8143.712083134,False
communities,,,,,1.820952966091596,,feat_flex2,18998,8143.712083134,True
communities,,,,,1.7667618130356872,,feat_flex2,18998,8143.712083134,False
communities,1.8369374864205394,,,,,,feat_flex2,18998,8143.712083134,True
communities,1.8361794250614172,,,,,,feat_flex2,18998,8143.712083134,False
communities,,,1.8198596601747998,,,,feat_flex2,18998,8143.712083134,True
communities,,,1.7673699407529846,,,,feat_flex2,18998,8143.712083134,False
communities,,1.8194860520169684,,,,,feat_flex2,18998,8143.712083134,True
communities,,1.7667262697382389,,,,,feat_flex2,18998,8143.712083134,False
