dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.2006037345875504,,,gerryfair_xgb,8653,1801.175605277,True
communities,,,,1.2544236936499296,,,gerryfair_xgb,8653,1801.175605277,False
communities,,,,,,1.9531997224764701,gerryfair_xgb,8653,1801.175605277,True
communities,,,,,,1.786822737209971,gerryfair_xgb,8653,1801.175605277,False
communities,,,,,1.9698774762647373,,gerryfair_xgb,8653,1801.175605277,True
communities,,,,,1.8359072054444858,,gerryfair_xgb,8653,1801.175605277,False
communities,1.1857878193307296,,,,,,gerryfair_xgb,8653,1801.175605277,True
communities,1.2256576563987955,,,,,,gerryfair_xgb,8653,1801.175605277,False
communities,,,1.9329415084088564,,,,gerryfair_xgb,8653,1801.175605277,True
communities,,,1.745847897783748,,,,gerryfair_xgb,8653,1801.175605277,False
communities,,1.9496817157574708,,,,,gerryfair_xgb,8653,1801.175605277,True
communities,,1.793806776914012,,,,,gerryfair_xgb,8653,1801.175605277,False
