dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8420523326678704,,,feat_flex2,2917,6776.804101803001,True
communities,,,,1.8326035483928802,,,feat_flex2,2917,6776.804101803001,False
communities,,,,,,1.8156046761682696,feat_flex2,2917,6776.804101803001,True
communities,,,,,,1.7800598625255677,feat_flex2,2917,6776.804101803001,False
communities,,,,,1.8152188724274685,,feat_flex2,2917,6776.804101803001,True
communities,,,,,1.7794364175394135,,feat_flex2,2917,6776.804101803001,False
communities,1.8377257035790309,,,,,,feat_flex2,2917,6776.804101803001,True
communities,1.8294332394325452,,,,,,feat_flex2,2917,6776.804101803001,False
communities,,,1.8147065385825754,,,,feat_flex2,2917,6776.804101803001,True
communities,,,1.7803266463763647,,,,feat_flex2,2917,6776.804101803001,False
communities,,1.8143195493066964,,,,,feat_flex2,2917,6776.804101803001,True
communities,,1.7797100677979263,,,,,feat_flex2,2917,6776.804101803001,False
