dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7983255066044204,,,feat_random_p100_g0,20404,323.965834861,True
adult,,,,1.8042211793907708,,,feat_random_p100_g0,20404,323.965834861,False
adult,,,,,,1.848137107948976,feat_random_p100_g0,20404,323.965834861,True
adult,,,,,,1.8360493508648528,feat_random_p100_g0,20404,323.965834861,False
adult,,,,,1.8600752320859182,,feat_random_p100_g0,20404,323.965834861,True
adult,,,,,1.853266148304624,,feat_random_p100_g0,20404,323.965834861,False
adult,1.8033620830176649,,,,,,feat_random_p100_g0,20404,323.965834861,True
adult,1.8097684608475337,,,,,,feat_random_p100_g0,20404,323.965834861,False
adult,,,1.8488756392570098,,,,feat_random_p100_g0,20404,323.965834861,True
adult,,,1.8366532405364906,,,,feat_random_p100_g0,20404,323.965834861,False
adult,,1.8613921937069522,,,,,feat_random_p100_g0,20404,323.965834861,True
adult,,1.8542547515886922,,,,,feat_random_p100_g0,20404,323.965834861,False
