dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.2993206820682068,,,gerryfair_xgb,9296,1280.9311087869999,True
adult,,,,1.3215344040236785,,,gerryfair_xgb,9296,1280.9311087869999,False
adult,,,,,,1.9441952264702815,gerryfair_xgb,9296,1280.9311087869999,True
adult,,,,,,1.8553557330301906,gerryfair_xgb,9296,1280.9311087869999,False
adult,,,,,1.9570168401247028,,gerryfair_xgb,9296,1280.9311087869999,True
adult,,,,,1.8836816576787232,,gerryfair_xgb,9296,1280.9311087869999,False
adult,1.285417088846207,,,,,,gerryfair_xgb,9296,1280.9311087869999,True
adult,1.3132662202599048,,,,,,gerryfair_xgb,9296,1280.9311087869999,False
adult,,,1.9256624145397527,,,,gerryfair_xgb,9296,1280.9311087869999,True
adult,,,1.8439959920067788,,,,gerryfair_xgb,9296,1280.9311087869999,False
adult,,1.9381922197749066,,,,,gerryfair_xgb,9296,1280.9311087869999,True
adult,,1.8719348520803178,,,,,gerryfair_xgb,9296,1280.9311087869999,False
