dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7780740216878832,,,feat_lex,9296,5193.313103453,True
adult,,,,1.7746437089743676,,,feat_lex,9296,5193.313103453,False
adult,,,,,,1.8797669694804902,feat_lex,9296,5193.313103453,True
adult,,,,,,1.8805129690961582,feat_lex,9296,5193.313103453,False
adult,,,,,1.8800474978837518,,feat_lex,9296,5193.313103453,True
adult,,,,,1.8807187802458538,,feat_lex,9296,5193.313103453,False
adult,1.7798410448018545,,,,,,feat_lex,9296,5193.313103453,True
adult,1.7761839889508018,,,,,,feat_lex,9296,5193.313103453,False
adult,,,1.8798378132683888,,,,feat_lex,9296,5193.313103453,True
adult,,,1.8806357259895523,,,,feat_lex,9296,5193.313103453,False
adult,,1.880092347717183,,,,,feat_lex,9296,5193.313103453,True
adult,,1.880804892594761,,,,,feat_lex,9296,5193.313103453,False
