dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.3111823315916997,,,gerryfair,10132,1194.051505234,True
adult,,,,1.3530081059330217,,,gerryfair,10132,1194.051505234,False
adult,,,,,,1.8486737400514084,gerryfair,10132,1194.051505234,True
adult,,,,,,1.8267823881757375,gerryfair,10132,1194.051505234,False
adult,,,,,1.8773764212163877,,gerryfair,10132,1194.051505234,True
adult,,,,,1.8583981579806519,,gerryfair,10132,1194.051505234,False
adult,1.295141586384586,,,,,,gerryfair,10132,1194.051505234,True
adult,1.3436263789385414,,,,,,gerryfair,10132,1194.051505234,False
adult,,,1.8262066209226666,,,,gerryfair,10132,1194.051505234,True
adult,,,1.8144530398250014,,,,gerryfair,10132,1194.051505234,False
adult,,1.854420626787332,,,,,gerryfair,10132,1194.051505234,True
adult,,1.845644039250258,,,,,gerryfair,10132,1194.051505234,False
