dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8267085414784854,,,feat_nsga2,13352,2969.208811652,True
communities,,,,1.8190265716666383,,,feat_nsga2,13352,2969.208811652,False
communities,,,,,,1.8246225000911949,feat_nsga2,13352,2969.208811652,True
communities,,,,,,1.7890223458512908,feat_nsga2,13352,2969.208811652,False
communities,,,,,1.8242144800337712,,feat_nsga2,13352,2969.208811652,True
communities,,,,,1.788553697465194,,feat_nsga2,13352,2969.208811652,False
communities,1.8256000134304617,,,,,,feat_nsga2,13352,2969.208811652,True
communities,1.817804193738245,,,,,,feat_nsga2,13352,2969.208811652,False
communities,,,1.8164595802975063,,,,feat_nsga2,13352,2969.208811652,True
communities,,,1.7797195414196212,,,,feat_nsga2,13352,2969.208811652,False
communities,,1.816054881894299,,,,,feat_nsga2,13352,2969.208811652,True
communities,,1.7792875711294778,,,,,feat_nsga2,13352,2969.208811652,False
