dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8386231658182353,,,feat_flex2_nsga2,10197,7186.038130986,True
communities,,,,1.850602004700685,,,feat_flex2_nsga2,10197,7186.038130986,False
communities,,,,,,1.784460625099136,feat_flex2_nsga2,10197,7186.038130986,True
communities,,,,,,1.7811201350797172,feat_flex2_nsga2,10197,7186.038130986,False
communities,,,,,1.7850190493112894,,feat_flex2_nsga2,10197,7186.038130986,True
communities,,,,,1.7807130690577107,,feat_flex2_nsga2,10197,7186.038130986,False
communities,1.841439645118684,,,,,,feat_flex2_nsga2,10197,7186.038130986,True
communities,1.8532488413950043,,,,,,feat_flex2_nsga2,10197,7186.038130986,False
communities,,,1.8092424505719684,,,,feat_flex2_nsga2,10197,7186.038130986,True
communities,,,1.8015381892675235,,,,feat_flex2_nsga2,10197,7186.038130986,False
communities,,1.8098390487106593,,,,,feat_flex2_nsga2,10197,7186.038130986,True
communities,,1.80112846225214,,,,,feat_flex2_nsga2,10197,7186.038130986,False
