dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7598116895347338,,,feat_flex2_nsga2,9675,5996.520856018,True
adult,,,,1.7094164328574597,,,feat_flex2_nsga2,9675,5996.520856018,False
adult,,,,,,1.8028287014158404,feat_flex2_nsga2,9675,5996.520856018,True
adult,,,,,,1.8348977281751333,feat_flex2_nsga2,9675,5996.520856018,False
adult,,,,,1.812108080282948,,feat_flex2_nsga2,9675,5996.520856018,True
adult,,,,,1.8427338322178517,,feat_flex2_nsga2,9675,5996.520856018,False
adult,1.760193027706132,,,,,,feat_flex2_nsga2,9675,5996.520856018,True
adult,1.7100418907070682,,,,,,feat_flex2_nsga2,9675,5996.520856018,False
adult,,,1.8036418479492236,,,,feat_flex2_nsga2,9675,5996.520856018,True
adult,,,1.8359764232221902,,,,feat_flex2_nsga2,9675,5996.520856018,False
adult,,1.8128029384570807,,,,,feat_flex2_nsga2,9675,5996.520856018,True
adult,,1.8434921057714526,,,,,feat_flex2_nsga2,9675,5996.520856018,False
