dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7244619252529787,,,feat_nsga2,10132,887.110247078,True
student,,,,1.6549357788166328,,,feat_nsga2,10132,887.110247078,False
student,,,,,,1.7805221344337372,feat_nsga2,10132,887.110247078,True
student,,,,,,1.6719164111921838,feat_nsga2,10132,887.110247078,False
student,,,,,1.779696224930204,,feat_nsga2,10132,887.110247078,True
student,,,,,1.6750876604354956,,feat_nsga2,10132,887.110247078,False
student,1.7241809212743788,,,,,,feat_nsga2,10132,887.110247078,True
student,1.6546164120544287,,,,,,feat_nsga2,10132,887.110247078,False
student,,,1.7801526744360303,,,,feat_nsga2,10132,887.110247078,True
student,,,1.671516457923717,,,,feat_nsga2,10132,887.110247078,False
student,,1.7794050189370105,,,,,feat_nsga2,10132,887.110247078,True
student,,1.674721763271781,,,,,feat_nsga2,10132,887.110247078,False
