dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.449848256995687,,,gerryfair_xgb,9271,1211.0994040960002,True
lawschool,,,,1.4733176086404967,,,gerryfair_xgb,9271,1211.0994040960002,False
lawschool,,,,,,1.8396647585437498,gerryfair_xgb,9271,1211.0994040960002,True
lawschool,,,,,,1.740421134119462,gerryfair_xgb,9271,1211.0994040960002,False
lawschool,,,,,1.9125973027800023,,gerryfair_xgb,9271,1211.0994040960002,True
lawschool,,,,,1.8473123350474032,,gerryfair_xgb,9271,1211.0994040960002,False
lawschool,1.451152579582876,,,,,,gerryfair_xgb,9271,1211.0994040960002,True
lawschool,1.475812289711759,,,,,,gerryfair_xgb,9271,1211.0994040960002,False
lawschool,,,1.8413197705671434,,,,gerryfair_xgb,9271,1211.0994040960002,True
lawschool,,,1.7433680857026437,,,,gerryfair_xgb,9271,1211.0994040960002,False
lawschool,,1.9143179268868187,,,,,gerryfair_xgb,9271,1211.0994040960002,True
lawschool,,1.8504405590223627,,,,,gerryfair_xgb,9271,1211.0994040960002,False
