dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8460727590422796,,,feat_tourn,18998,8651.445323319,True
communities,,,,1.8550346730638783,,,feat_tourn,18998,8651.445323319,False
communities,,,,,,1.8448520053540667,feat_tourn,18998,8651.445323319,True
communities,,,,,,1.8152433212985586,feat_tourn,18998,8651.445323319,False
communities,,,,,1.8445943282533812,,feat_tourn,18998,8651.445323319,True
communities,,,,,1.8147757330964116,,feat_tourn,18998,8651.445323319,False
communities,1.8428583692037042,,,,,,feat_tourn,18998,8651.445323319,True
communities,1.853751739257303,,,,,,feat_tourn,18998,8651.445323319,False
communities,,,1.8423570699285676,,,,feat_tourn,18998,8651.445323319,True
communities,,,1.8141435230315526,,,,feat_tourn,18998,8651.445323319,False
communities,,1.8420979711452066,,,,,feat_tourn,18998,8651.445323319,True
communities,,1.8136771720656646,,,,,feat_tourn,18998,8651.445323319,False
