dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.753610416827712,,,feat_flex2_nsga2,9675,2643.44038011,True
student,,,,1.6138425500799238,,,feat_flex2_nsga2,9675,2643.44038011,False
student,,,,,,1.800836837375442,feat_flex2_nsga2,9675,2643.44038011,True
student,,,,,,1.6511539891563203,feat_flex2_nsga2,9675,2643.44038011,False
student,,,,,1.7994026850325713,,feat_flex2_nsga2,9675,2643.44038011,True
student,,,,,1.720477138620915,,feat_flex2_nsga2,9675,2643.44038011,False
student,1.755491247212866,,,,,,feat_flex2_nsga2,9675,2643.44038011,True
student,1.6159540543081838,,,,,,feat_flex2_nsga2,9675,2643.44038011,False
student,,,1.8055144278452557,,,,feat_flex2_nsga2,9675,2643.44038011,True
student,,,1.6567653726777407,,,,feat_flex2_nsga2,9675,2643.44038011,False
student,,1.8040573597603533,,,,,feat_flex2_nsga2,9675,2643.44038011,True
student,,1.7265163372213341,,,,,feat_flex2_nsga2,9675,2643.44038011,False
