dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.849356731556788,,,feat_flex2,10132,12214.637423711,True
communities,,,,1.831197032407066,,,feat_flex2,10132,12214.637423711,False
communities,,,,,,1.8156172892208757,feat_flex2,10132,12214.637423711,True
communities,,,,,,1.7730827574508885,feat_flex2,10132,12214.637423711,False
communities,,,,,1.8152196117175796,,feat_flex2,10132,12214.637423711,True
communities,,,,,1.7725847757248419,,feat_flex2,10132,12214.637423711,False
communities,1.8461477271142224,,,,,,feat_flex2,10132,12214.637423711,True
communities,1.8268108558934064,,,,,,feat_flex2,10132,12214.637423711,False
communities,,,1.8146124090434814,,,,feat_flex2,10132,12214.637423711,True
communities,,,1.7710126291414858,,,,feat_flex2,10132,12214.637423711,False
communities,,1.8142097946788536,,,,,feat_flex2,10132,12214.637423711,True
communities,,1.7705087781559892,,,,,feat_flex2,10132,12214.637423711,False
