dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4619289340101522,,,gerryfair,9296,226.572170194,True
student,,,,1.4848484848484849,,,gerryfair,9296,226.572170194,False
student,,,,,,1.7417694576210339,gerryfair,9296,226.572170194,True
student,,,,,,1.6317250407859563,gerryfair,9296,226.572170194,False
student,,,,,1.8512887537555647,,gerryfair,9296,226.572170194,True
student,,,,,1.7588239896364561,,gerryfair,9296,226.572170194,False
student,1.4619289340101522,,,,,,gerryfair,9296,226.572170194,True
student,1.4847479403231094,,,,,,gerryfair,9296,226.572170194,False
student,,,1.7419977208551038,,,,gerryfair,9296,226.572170194,True
student,,,1.6319718355181076,,,,gerryfair,9296,226.572170194,False
student,,1.851360861518699,,,,,gerryfair,9296,226.572170194,True
student,,1.75890002489629,,,,,gerryfair,9296,226.572170194,False
