dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7597871349207952,,,feat_flex2,10102,5823.927258898,True
adult,,,,1.7505552662320687,,,feat_flex2,10102,5823.927258898,False
adult,,,,,,1.8439561059861946,feat_flex2,10102,5823.927258898,True
adult,,,,,,1.8315725129083773,feat_flex2,10102,5823.927258898,False
adult,,,,,1.8475955767988286,,feat_flex2,10102,5823.927258898,True
adult,,,,,1.834202598140703,,feat_flex2,10102,5823.927258898,False
adult,1.7589680865742037,,,,,,feat_flex2,10102,5823.927258898,True
adult,1.7507436544326953,,,,,,feat_flex2,10102,5823.927258898,False
adult,,,1.8435644534550961,,,,feat_flex2,10102,5823.927258898,True
adult,,,1.8315621462101352,,,,feat_flex2,10102,5823.927258898,False
adult,,1.8472315223301596,,,,,feat_flex2,10102,5823.927258898,True
adult,,1.8341899681447096,,,,,feat_flex2,10102,5823.927258898,False
