dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.827171863602774,,,feat_flex2_nsga2,4719,8859.425067238999,True
communities,,,,1.7899045595958492,,,feat_flex2_nsga2,4719,8859.425067238999,False
communities,,,,,,1.7605625425311802,feat_flex2_nsga2,4719,8859.425067238999,True
communities,,,,,,1.668952082919417,feat_flex2_nsga2,4719,8859.425067238999,False
communities,,,,,1.759987431435034,,feat_flex2_nsga2,4719,8859.425067238999,True
communities,,,,,1.6681328295332059,,feat_flex2_nsga2,4719,8859.425067238999,False
communities,1.828430804189054,,,,,,feat_flex2_nsga2,4719,8859.425067238999,True
communities,1.7908654129241226,,,,,,feat_flex2_nsga2,4719,8859.425067238999,False
communities,,,1.7873407903802994,,,,feat_flex2_nsga2,4719,8859.425067238999,True
communities,,,1.69935225133708,,,,feat_flex2_nsga2,4719,8859.425067238999,False
communities,,1.7867451576875308,,,,,feat_flex2_nsga2,4719,8859.425067238999,True
communities,,1.6985133340274348,,,,,feat_flex2_nsga2,4719,8859.425067238999,False
