dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.726088793949018,,,feat_flex2_nsga2,27690,5269.952699599,True
lawschool,,,,1.71711560232756,,,feat_flex2_nsga2,27690,5269.952699599,False
lawschool,,,,,,1.7733803729127144,feat_flex2_nsga2,27690,5269.952699599,True
lawschool,,,,,,1.7509064168703516,feat_flex2_nsga2,27690,5269.952699599,False
lawschool,,,,,1.7851358803742976,,feat_flex2_nsga2,27690,5269.952699599,True
lawschool,,,,,1.7784515298152987,,feat_flex2_nsga2,27690,5269.952699599,False
lawschool,1.7259765718727675,,,,,,feat_flex2_nsga2,27690,5269.952699599,True
lawschool,1.7182534352675318,,,,,,feat_flex2_nsga2,27690,5269.952699599,False
lawschool,,,1.7740005852548153,,,,feat_flex2_nsga2,27690,5269.952699599,True
lawschool,,,1.7525761733377825,,,,feat_flex2_nsga2,27690,5269.952699599,False
lawschool,,1.785105354898619,,,,,feat_flex2_nsga2,27690,5269.952699599,True
lawschool,,1.7788611635932878,,,,,feat_flex2_nsga2,27690,5269.952699599,False
