dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7760586485985568,,,feat_flex2,13352,6024.142628891001,True
adult,,,,1.7875340071673977,,,feat_flex2,13352,6024.142628891001,False
adult,,,,,,1.866617887693132,feat_flex2,13352,6024.142628891001,True
adult,,,,,,1.876221291203657,feat_flex2,13352,6024.142628891001,False
adult,,,,,1.8664604799673987,,feat_flex2,13352,6024.142628891001,True
adult,,,,,1.8760239043035165,,feat_flex2,13352,6024.142628891001,False
adult,1.7770958004465278,,,,,,feat_flex2,13352,6024.142628891001,True
adult,1.7883238104574248,,,,,,feat_flex2,13352,6024.142628891001,False
adult,,,1.8666255355950476,,,,feat_flex2,13352,6024.142628891001,True
adult,,,1.876070175594013,,,,feat_flex2,13352,6024.142628891001,False
adult,,1.8664699711210722,,,,,feat_flex2,13352,6024.142628891001,True
adult,,1.8758853673604035,,,,,feat_flex2,13352,6024.142628891001,False
