dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7202110420178394,,,feat_flex2,9296,2180.490899793,True
student,,,,1.6209777197815474,,,feat_flex2,9296,2180.490899793,False
student,,,,,,1.8141344417008667,feat_flex2,9296,2180.490899793,True
student,,,,,,1.6458515533396287,feat_flex2,9296,2180.490899793,False
student,,,,,1.813558872848704,,feat_flex2,9296,2180.490899793,True
student,,,,,1.6623372153760023,,feat_flex2,9296,2180.490899793,False
student,1.7252208080502627,,,,,,feat_flex2,9296,2180.490899793,True
student,1.625675703786913,,,,,,feat_flex2,9296,2180.490899793,False
student,,,1.8204448119813261,,,,feat_flex2,9296,2180.490899793,True
student,,,1.6504938666154203,,,,feat_flex2,9296,2180.490899793,False
student,,1.8190775409549629,,,,,feat_flex2,9296,2180.490899793,True
student,,1.6674963815256028,,,,,feat_flex2,9296,2180.490899793,False
