dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7863656426867347,,,feat_random_p100_g0,21353,375.461958601,True
lawschool,,,,1.7860196368382941,,,feat_random_p100_g0,21353,375.461958601,False
lawschool,,,,,,1.8623309206422392,feat_random_p100_g0,21353,375.461958601,True
lawschool,,,,,,1.8737262715773748,feat_random_p100_g0,21353,375.461958601,False
lawschool,,,,,1.8621425972004684,,feat_random_p100_g0,21353,375.461958601,True
lawschool,,,,,1.8795813883689274,,feat_random_p100_g0,21353,375.461958601,False
lawschool,1.7863823183170444,,,,,,feat_random_p100_g0,21353,375.461958601,True
lawschool,1.7858971034515707,,,,,,feat_random_p100_g0,21353,375.461958601,False
lawschool,,,1.8623433333621815,,,,feat_random_p100_g0,21353,375.461958601,True
lawschool,,,1.873600270089653,,,,feat_random_p100_g0,21353,375.461958601,False
lawschool,,1.8621572535375788,,,,,feat_random_p100_g0,21353,375.461958601,True
lawschool,,1.8794329863169588,,,,,feat_random_p100_g0,21353,375.461958601,False
