dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7163466116667248,,,feat_nsga2,27690,2075.499563703,True
student,,,,1.608411918453827,,,feat_nsga2,27690,2075.499563703,False
student,,,,,,1.7930201910988095,feat_nsga2,27690,2075.499563703,True
student,,,,,,1.6536641398076772,feat_nsga2,27690,2075.499563703,False
student,,,,,1.7916686362796643,,feat_nsga2,27690,2075.499563703,True
student,,,,,1.6502340753498488,,feat_nsga2,27690,2075.499563703,False
student,1.7170084504208034,,,,,,feat_nsga2,27690,2075.499563703,True
student,1.6086996617299647,,,,,,feat_nsga2,27690,2075.499563703,False
student,,,1.7932721931098592,,,,feat_nsga2,27690,2075.499563703,True
student,,,1.6533716678179198,,,,feat_nsga2,27690,2075.499563703,False
student,,1.791904033333715,,,,,feat_nsga2,27690,2075.499563703,True
student,,1.6499213029004638,,,,,feat_nsga2,27690,2075.499563703,False
