dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7582226210963348,,,feat_lex,20300,2342.776763517,True
student,,,,1.642369844691979,,,feat_lex,20300,2342.776763517,False
student,,,,,,1.8291141476392003,feat_lex,20300,2342.776763517,True
student,,,,,,1.6642099337867338,feat_lex,20300,2342.776763517,False
student,,,,,1.8279180416614322,,feat_lex,20300,2342.776763517,True
student,,,,,1.6617463943880295,,feat_lex,20300,2342.776763517,False
student,1.7630333970675902,,,,,,feat_lex,20300,2342.776763517,True
student,1.6538688293262336,,,,,,feat_lex,20300,2342.776763517,False
student,,,1.8345274533407143,,,,feat_lex,20300,2342.776763517,True
student,,,1.675686471491514,,,,feat_lex,20300,2342.776763517,False
student,,1.833354034767872,,,,,feat_lex,20300,2342.776763517,True
student,,1.6731742888447927,,,,,feat_lex,20300,2342.776763517,False
