dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.434631714865681,,,gerryfair,26311,239.752386305,True
student,,,,1.4646942913988368,,,gerryfair,26311,239.752386305,False
student,,,,,,1.8364704884944014,gerryfair,26311,239.752386305,True
student,,,,,,1.5886644787814914,gerryfair,26311,239.752386305,False
student,,,,,1.870076838753187,,gerryfair,26311,239.752386305,True
student,,,,,1.718486005723694,,gerryfair,26311,239.752386305,False
student,1.403225911322718,,,,,,gerryfair,26311,239.752386305,True
student,1.4186787662723492,,,,,,gerryfair,26311,239.752386305,False
student,,,1.7974907358236039,,,,gerryfair,26311,239.752386305,True
student,,,1.538646050663741,,,,gerryfair,26311,239.752386305,False
student,,1.8300686079490602,,,,,gerryfair,26311,239.752386305,True
student,,1.6656048990091783,,,,,gerryfair,26311,239.752386305,False
