dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.0471414242728185,,,gerryfair_xgb,12669,9386.245198825,True
communities,,,,1.1341163317539578,,,gerryfair_xgb,12669,9386.245198825,False
communities,,,,,,1.9473746690216207,gerryfair_xgb,12669,9386.245198825,True
communities,,,,,,1.7055717966917712,gerryfair_xgb,12669,9386.245198825,False
communities,,,,,1.9726510210921728,,gerryfair_xgb,12669,9386.245198825,True
communities,,,,,1.7681763392271634,,gerryfair_xgb,12669,9386.245198825,False
communities,1.0355270228996067,,,,,,gerryfair_xgb,12669,9386.245198825,True
communities,1.1102653020388942,,,,,,gerryfair_xgb,12669,9386.245198825,False
communities,,,1.925943053456555,,,,gerryfair_xgb,12669,9386.245198825,True
communities,,,1.6694714584273664,,,,gerryfair_xgb,12669,9386.245198825,False
communities,,1.951006799633353,,,,,gerryfair_xgb,12669,9386.245198825,True
communities,,1.730884073809366,,,,,gerryfair_xgb,12669,9386.245198825,False
