dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.827756211394086,,,feat_lex,27690,7872.912420164,True
communities,,,,1.8177220007150283,,,feat_lex,27690,7872.912420164,False
communities,,,,,,1.830484017950133,feat_lex,27690,7872.912420164,True
communities,,,,,,1.787500152952708,feat_lex,27690,7872.912420164,False
communities,,,,,1.8301734021702818,,feat_lex,27690,7872.912420164,True
communities,,,,,1.7869974044186763,,feat_lex,27690,7872.912420164,False
communities,1.82815868171299,,,,,,feat_lex,27690,7872.912420164,True
communities,1.8168044616408012,,,,,,feat_lex,27690,7872.912420164,False
communities,,,1.830074391447023,,,,feat_lex,27690,7872.912420164,True
communities,,,1.787053660396969,,,,feat_lex,27690,7872.912420164,False
communities,,1.8297662443840939,,,,,feat_lex,27690,7872.912420164,True
communities,,1.7865511200932873,,,,,feat_lex,27690,7872.912420164,False
