dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7058200705322064,,,feat_flex2_nsga2,19863,4848.673367413,True
adult,,,,1.7102769316333533,,,feat_flex2_nsga2,19863,4848.673367413,False
adult,,,,,,1.8009585997591122,feat_flex2_nsga2,19863,4848.673367413,True
adult,,,,,,1.8130851993796708,feat_flex2_nsga2,19863,4848.673367413,False
adult,,,,,1.8235911888101641,,feat_flex2_nsga2,19863,4848.673367413,True
adult,,,,,1.8404791618915939,,feat_flex2_nsga2,19863,4848.673367413,False
adult,1.707531404911982,,,,,,feat_flex2_nsga2,19863,4848.673367413,True
adult,1.7137249364692753,,,,,,feat_flex2_nsga2,19863,4848.673367413,False
adult,,,1.8009585997591122,,,,feat_flex2_nsga2,19863,4848.673367413,True
adult,,,1.8130851993796708,,,,feat_flex2_nsga2,19863,4848.673367413,False
adult,,1.8235911888101641,,,,,feat_flex2_nsga2,19863,4848.673367413,True
adult,,1.8404791618915939,,,,,feat_flex2_nsga2,19863,4848.673367413,False
