dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7887376153115482,,,feat_random_p100_g0,18313,391.88787743,True
adult,,,,1.7612257842178416,,,feat_random_p100_g0,18313,391.88787743,False
adult,,,,,,1.861668727547221,feat_random_p100_g0,18313,391.88787743,True
adult,,,,,,1.8011856171631786,feat_random_p100_g0,18313,391.88787743,False
adult,,,,,1.8838307684059628,,feat_random_p100_g0,18313,391.88787743,True
adult,,,,,1.8256253368295075,,feat_random_p100_g0,18313,391.88787743,False
adult,1.792325637661723,,,,,,feat_random_p100_g0,18313,391.88787743,True
adult,1.7657145346153649,,,,,,feat_random_p100_g0,18313,391.88787743,False
adult,,,1.8601039406782265,,,,feat_random_p100_g0,18313,391.88787743,True
adult,,,1.8007342417597354,,,,feat_random_p100_g0,18313,391.88787743,False
adult,,1.882670814455535,,,,,feat_random_p100_g0,18313,391.88787743,True
adult,,1.8267308464833534,,,,,feat_random_p100_g0,18313,391.88787743,False
