dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7769013556712026,,,feat_nsga2,14724,2691.676116349,True
lawschool,,,,1.7394772802375151,,,feat_nsga2,14724,2691.676116349,False
lawschool,,,,,,1.7729312898502987,feat_nsga2,14724,2691.676116349,True
lawschool,,,,,,1.8267403396764044,feat_nsga2,14724,2691.676116349,False
lawschool,,,,,1.7965289628852819,,feat_nsga2,14724,2691.676116349,True
lawschool,,,,,1.837165827515281,,feat_nsga2,14724,2691.676116349,False
lawschool,1.7780271953491487,,,,,,feat_nsga2,14724,2691.676116349,True
lawschool,1.7398270045804476,,,,,,feat_nsga2,14724,2691.676116349,False
lawschool,,,1.7736049484009664,,,,feat_nsga2,14724,2691.676116349,True
lawschool,,,1.826382975294178,,,,feat_nsga2,14724,2691.676116349,False
lawschool,,1.7965887658085802,,,,,feat_nsga2,14724,2691.676116349,True
lawschool,,1.8369827057370487,,,,,feat_nsga2,14724,2691.676116349,False
