dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7719567792244795,,,feat_random_p100_g0,9675,330.663735577,True
adult,,,,1.7819939696314604,,,feat_random_p100_g0,9675,330.663735577,False
adult,,,,,,1.8306906609909965,feat_random_p100_g0,9675,330.663735577,True
adult,,,,,,1.86171188956443,feat_random_p100_g0,9675,330.663735577,False
adult,,,,,1.8388914297975592,,feat_random_p100_g0,9675,330.663735577,True
adult,,,,,1.8701989684515488,,feat_random_p100_g0,9675,330.663735577,False
adult,1.7738395313031594,,,,,,feat_random_p100_g0,9675,330.663735577,True
adult,1.785443963254473,,,,,,feat_random_p100_g0,9675,330.663735577,False
adult,,,1.8305513802197289,,,,feat_random_p100_g0,9675,330.663735577,True
adult,,,1.861078227796052,,,,feat_random_p100_g0,9675,330.663735577,False
adult,,1.839296522926617,,,,,feat_random_p100_g0,9675,330.663735577,True
adult,,1.870212911507755,,,,,feat_random_p100_g0,9675,330.663735577,False
