dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5157139873164773,,,gerryfair,14724,1339.6304062939998,True
adult,,,,1.495003653557362,,,gerryfair,14724,1339.6304062939998,False
adult,,,,,,1.778743625215808,gerryfair,14724,1339.6304062939998,True
adult,,,,,,1.7624093312069011,gerryfair,14724,1339.6304062939998,False
adult,,,,,1.8709662723202778,,gerryfair,14724,1339.6304062939998,True
adult,,,,,1.8568300043515908,,gerryfair,14724,1339.6304062939998,False
adult,1.5167686241244855,,,,,,gerryfair,14724,1339.6304062939998,True
adult,1.4951794082887888,,,,,,gerryfair,14724,1339.6304062939998,False
adult,,,1.7805125880965318,,,,gerryfair,14724,1339.6304062939998,True
adult,,,1.763573435010608,,,,gerryfair,14724,1339.6304062939998,False
adult,,1.872576612993562,,,,,gerryfair,14724,1339.6304062939998,True
adult,,1.8576632155814732,,,,,gerryfair,14724,1339.6304062939998,False
