dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7799290478312566,,,feat_nsga2,29198,2307.702602847,True
lawschool,,,,1.7515339603321252,,,feat_nsga2,29198,2307.702602847,False
lawschool,,,,,,1.862940409187583,feat_nsga2,29198,2307.702602847,True
lawschool,,,,,,1.834021484675635,feat_nsga2,29198,2307.702602847,False
lawschool,,,,,1.8644310709787835,,feat_nsga2,29198,2307.702602847,True
lawschool,,,,,1.835583394521491,,feat_nsga2,29198,2307.702602847,False
lawschool,1.7802375153407037,,,,,,feat_nsga2,29198,2307.702602847,True
lawschool,1.7515194009998813,,,,,,feat_nsga2,29198,2307.702602847,False
lawschool,,,1.8633309838939975,,,,feat_nsga2,29198,2307.702602847,True
lawschool,,,1.8337146451536506,,,,feat_nsga2,29198,2307.702602847,False
lawschool,,1.864849899719314,,,,,feat_nsga2,29198,2307.702602847,True
lawschool,,1.8351365289655681,,,,,feat_nsga2,29198,2307.702602847,False
