dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8386836948408272,,,feat_flex2_nsga2,20300,7771.358729461,True
communities,,,,1.8450436167599866,,,feat_flex2_nsga2,20300,7771.358729461,False
communities,,,,,,1.7925605874819615,feat_flex2_nsga2,20300,7771.358729461,True
communities,,,,,,1.809659446559498,feat_flex2_nsga2,20300,7771.358729461,False
communities,,,,,1.7921893110342288,,feat_flex2_nsga2,20300,7771.358729461,True
communities,,,,,1.80915780640801,,feat_flex2_nsga2,20300,7771.358729461,False
communities,1.8386066434211443,,,,,,feat_flex2_nsga2,20300,7771.358729461,True
communities,1.8447858281594793,,,,,,feat_flex2_nsga2,20300,7771.358729461,False
communities,,,1.7971886510263153,,,,feat_flex2_nsga2,20300,7771.358729461,True
communities,,,1.814425800866493,,,,feat_flex2_nsga2,20300,7771.358729461,False
communities,,1.7968258005053135,,,,,feat_flex2_nsga2,20300,7771.358729461,True
communities,,1.8139282494285474,,,,,feat_flex2_nsga2,20300,7771.358729461,False
