dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7863392137874579,,,feat_flex2,22571,5025.56325954,True
adult,,,,1.7847704086634164,,,feat_flex2,22571,5025.56325954,False
adult,,,,,,1.8620107880424883,feat_flex2,22571,5025.56325954,True
adult,,,,,,1.8717168673830178,feat_flex2,22571,5025.56325954,False
adult,,,,,1.8631126871738144,,feat_flex2,22571,5025.56325954,True
adult,,,,,1.8735753673572366,,feat_flex2,22571,5025.56325954,False
adult,1.7877041646210556,,,,,,feat_flex2,22571,5025.56325954,True
adult,1.7872895606011476,,,,,,feat_flex2,22571,5025.56325954,False
adult,,,1.8619930564675504,,,,feat_flex2,22571,5025.56325954,True
adult,,,1.8718916928537859,,,,feat_flex2,22571,5025.56325954,False
adult,,1.863096472872502,,,,,feat_flex2,22571,5025.56325954,True
adult,,1.873765323450239,,,,,feat_flex2,22571,5025.56325954,False
