dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7481131504499974,,,feat_tourn,18998,2339.9420898920002,True
student,,,,1.5666199877563514,,,feat_tourn,18998,2339.9420898920002,False
student,,,,,,1.8464934004445794,feat_tourn,18998,2339.9420898920002,True
student,,,,,,1.5927400590841339,feat_tourn,18998,2339.9420898920002,False
student,,,,,1.849903649046905,,feat_tourn,18998,2339.9420898920002,True
student,,,,,1.5906323432550487,,feat_tourn,18998,2339.9420898920002,False
student,1.7586881374920231,,,,,,feat_tourn,18998,2339.9420898920002,True
student,1.5712580869507278,,,,,,feat_tourn,18998,2339.9420898920002,False
student,,,1.8568316883420097,,,,feat_tourn,18998,2339.9420898920002,True
student,,,1.5969789054126284,,,,feat_tourn,18998,2339.9420898920002,False
student,,1.8601595477220747,,,,,feat_tourn,18998,2339.9420898920002,True
student,,1.5949038961066029,,,,,feat_tourn,18998,2339.9420898920002,False
