dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.796321252543987,,,feat_random_p100_g0,9296,322.277220551,True
lawschool,,,,1.7679052815269602,,,feat_random_p100_g0,9296,322.277220551,False
lawschool,,,,,,1.8803711300037609,feat_random_p100_g0,9296,322.277220551,True
lawschool,,,,,,1.859530581713269,feat_random_p100_g0,9296,322.277220551,False
lawschool,,,,,1.8862937281684395,,feat_random_p100_g0,9296,322.277220551,True
lawschool,,,,,1.867785613621252,,feat_random_p100_g0,9296,322.277220551,False
lawschool,1.7960466998435674,,,,,,feat_random_p100_g0,9296,322.277220551,True
lawschool,1.768132924763157,,,,,,feat_random_p100_g0,9296,322.277220551,False
lawschool,,,1.880045290890259,,,,feat_random_p100_g0,9296,322.277220551,True
lawschool,,,1.8599436442695656,,,,feat_random_p100_g0,9296,322.277220551,False
lawschool,,1.8859847716141158,,,,,feat_random_p100_g0,9296,322.277220551,True
lawschool,,1.8680660912363911,,,,,feat_random_p100_g0,9296,322.277220551,False
