dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.0802407221664996,,,gerryfair_xgb,18998,2210.161232918,True
communities,,,,1.1449061765039978,,,gerryfair_xgb,18998,2210.161232918,False
communities,,,,,,1.9487761921045759,gerryfair_xgb,18998,2210.161232918,True
communities,,,,,,1.7054033533514168,gerryfair_xgb,18998,2210.161232918,False
communities,,,,,1.9728695415707604,,gerryfair_xgb,18998,2210.161232918,True
communities,,,,,1.793329120421498,,gerryfair_xgb,18998,2210.161232918,False
communities,1.063789516528878,,,,,,gerryfair_xgb,18998,2210.161232918,True
communities,1.1212065083312728,,,,,,gerryfair_xgb,18998,2210.161232918,False
communities,,,1.9204976100965412,,,,gerryfair_xgb,18998,2210.161232918,True
communities,,,1.6702520645568666,,,,gerryfair_xgb,18998,2210.161232918,False
communities,,1.94449045708687,,,,,gerryfair_xgb,18998,2210.161232918,True
communities,,1.7569063097820594,,,,,gerryfair_xgb,18998,2210.161232918,False
